time_tag,satellite,flux,energy
2026-06-24 11:40:00+00:00,19,448.73443603515625,186 keV
2026-06-24 11:45:00+00:00,19,1562.805419921875,134 keV
2026-06-24 11:45:00+00:00,19,0.5761327743530273,1509 keV
2026-06-24 11:45:00+00:00,19,411.5132141113281,186 keV
2026-06-24 11:45:00+00:00,19,104.28004455566406,271 keV
2026-06-24 11:45:00+00:00,19,37.30860900878906,378 keV
2026-06-24 11:45:00+00:00,19,16.088138580322266,548 keV
2026-06-24 11:45:00+00:00,19,13071.955078125,79 keV
2026-06-24 11:45:00+00:00,19,5.173825740814209,865 keV
2026-06-24 11:45:00+00:00,19,0.007429725024849176,2894 keV
2026-06-24 11:50:00+00:00,19,4.307227611541748,865 keV
2026-06-24 11:50:00+00:00,19,38.65803909301758,378 keV
2026-06-24 11:50:00+00:00,19,11766.025390625,79 keV
2026-06-24 11:50:00+00:00,19,14.863306999206543,548 keV
2026-06-24 11:50:00+00:00,19,113.974853515625,271 keV
2026-06-24 11:50:00+00:00,19,499.91937255859375,186 keV
2026-06-24 11:50:00+00:00,19,0.6137048006057739,1509 keV
2026-06-24 11:50:00+00:00,19,1832.091064453125,134 keV
2026-06-24 11:50:00+00:00,19,0.003108869306743145,2894 keV
2026-06-24 11:55:00+00:00,19,3.934903621673584,865 keV
2026-06-24 11:55:00+00:00,19,2088.064697265625,134 keV
2026-06-24 11:55:00+00:00,19,0.7639959454536438,1509 keV
2026-06-24 11:55:00+00:00,19,462.1504211425781,186 keV
2026-06-24 11:55:00+00:00,19,0.04755114018917084,2205 keV
2026-06-24 11:55:00+00:00,19,98.26677703857422,271 keV
2026-06-24 11:55:00+00:00,19,0.020323071628808975,2894 keV
2026-06-24 11:55:00+00:00,19,31.448396682739258,378 keV
2026-06-24 11:55:00+00:00,19,9.476357460021973,548 keV
2026-06-24 11:55:00+00:00,19,11387.990234375,79 keV
2026-06-24 12:00:00+00:00,19,11627.0400390625,79 keV
2026-06-24 12:00:00+00:00,19,9.735692977905273,548 keV
2026-06-24 12:00:00+00:00,19,3.825718879699707,865 keV
2026-06-24 12:00:00+00:00,19,25.747867584228516,378 keV
2026-06-24 12:00:00+00:00,19,1490.249755859375,134 keV
2026-06-24 12:00:00+00:00,19,347.14007568359375,186 keV
2026-06-24 12:00:00+00:00,19,0.5761207938194275,1509 keV
2026-06-24 12:00:00+00:00,19,72.03617858886719,271 keV
2026-06-24 12:05:00+00:00,19,1349.3621826171875,134 keV
2026-06-24 12:05:00+00:00,19,0.8015834093093872,1509 keV
2026-06-24 12:05:00+00:00,19,350.08673095703125,186 keV
2026-06-24 12:05:00+00:00,19,95.90097045898438,271 keV
2026-06-24 12:05:00+00:00,19,30.720861434936523,378 keV
2026-06-24 12:05:00+00:00,19,13.514188766479492,548 keV
2026-06-24 12:05:00+00:00,19,13242.767578125,79 keV
2026-06-24 12:05:00+00:00,19,4.5768842697143555,865 keV
2026-06-24 12:10:00+00:00,19,4.5455169677734375,865 keV
2026-06-24 12:10:00+00:00,19,20650.859375,79 keV
2026-06-24 12:10:00+00:00,19,14.274177551269531,548 keV
2026-06-24 12:10:00+00:00,19,0.007465193048119545,2894 keV
2026-06-24 12:10:00+00:00,19,41.82615661621094,378 keV
2026-06-24 12:10:00+00:00,19,589.3800659179688,186 keV
2026-06-24 12:10:00+00:00,19,1.002145528793335,1509 keV
2026-06-24 12:10:00+00:00,19,2453.386962890625,134 keV
2026-06-24 12:10:00+00:00,19,117.49076080322266,271 keV
2026-06-24 12:15:00+00:00,19,5.958529949188232,865 keV
2026-06-24 12:15:00+00:00,19,22537.99609375,79 keV
2026-06-24 12:15:00+00:00,19,15.147604942321777,548 keV
2026-06-24 12:15:00+00:00,19,42.86022186279297,378 keV
2026-06-24 12:15:00+00:00,19,0.04510677605867386,2894 keV
2026-06-24 12:15:00+00:00,19,146.21852111816406,271 keV
2026-06-24 12:15:00+00:00,19,724.870849609375,186 keV
2026-06-24 12:15:00+00:00,19,0.9897079467773438,1509 keV
2026-06-24 12:15:00+00:00,19,3468.78125,134 keV
2026-06-24 12:15:00+00:00,19,0.0733654573559761,2205 keV
2026-06-24 12:20:00+00:00,19,5.9137396812438965,865 keV
2026-06-24 12:20:00+00:00,19,23262.076171875,79 keV
2026-06-24 12:20:00+00:00,19,14.005901336669922,548 keV
2026-06-24 12:20:00+00:00,19,157.57395935058594,271 keV
2026-06-24 12:20:00+00:00,19,40.676490783691406,378 keV
2026-06-24 12:20:00+00:00,19,875.765380859375,186 keV
2026-06-24 12:20:00+00:00,19,3685.860595703125,134 keV
2026-06-24 12:20:00+00:00,19,0.09032484143972397,2205 keV
2026-06-24 12:20:00+00:00,19,1.1526005268096924,1509 keV
2026-06-24 12:25:00+00:00,19,4239.34228515625,134 keV
2026-06-24 12:25:00+00:00,19,1.3781927824020386,1509 keV
2026-06-24 12:25:00+00:00,19,1019.932861328125,186 keV
2026-06-24 12:25:00+00:00,19,0.1342836320400238,2205 keV
2026-06-24 12:25:00+00:00,19,179.3865203857422,271 keV
2026-06-24 12:25:00+00:00,19,52.047725677490234,378 keV
2026-06-24 12:25:00+00:00,19,17.57851791381836,548 keV
2026-06-24 12:25:00+00:00,19,25662.162109375,79 keV
2026-06-24 12:25:00+00:00,19,6.363579750061035,865 keV
2026-06-24 12:25:00+00:00,19,0.023062171414494514,2894 keV
2026-06-24 12:30:00+00:00,19,6.2742695808410645,865 keV
2026-06-24 12:30:00+00:00,19,0.0009432306978851557,2894 keV
2026-06-24 12:30:00+00:00,19,28151.55078125,79 keV
2026-06-24 12:30:00+00:00,19,18.22394371032715,548 keV
2026-06-24 12:30:00+00:00,19,56.92042922973633,378 keV
2026-06-24 12:30:00+00:00,19,198.8776092529297,271 keV
2026-06-24 12:30:00+00:00,19,1310.9398193359375,186 keV
2026-06-24 12:30:00+00:00,19,1.240486979484558,1509 keV
2026-06-24 12:30:00+00:00,19,5592.5888671875,134 keV
2026-06-24 12:30:00+00:00,19,0.13277195394039154,2205 keV
2026-06-24 12:35:00+00:00,19,5.850802898406982,865 keV
2026-06-24 12:35:00+00:00,19,30268.75,79 keV
2026-06-24 12:35:00+00:00,19,15.234410285949707,548 keV
2026-06-24 12:35:00+00:00,19,60.335243225097656,378 keV
2026-06-24 12:35:00+00:00,19,196.7855224609375,271 keV
2026-06-24 12:35:00+00:00,19,1252.68603515625,186 keV
2026-06-24 12:35:00+00:00,19,1.315757155418396,1509 keV
2026-06-24 12:35:00+00:00,19,6611.7177734375,134 keV
2026-06-24 12:35:00+00:00,19,0.129532128572464,2205 keV
2026-06-24 12:40:00+00:00,19,7.47711181640625,865 keV
2026-06-24 12:40:00+00:00,19,38271.28125,79 keV
2026-06-24 12:40:00+00:00,19,20.108970642089844,548 keV
2026-06-24 12:40:00+00:00,19,0.04882165789604187,2894 keV
2026-06-24 12:40:00+00:00,19,74.33251190185547,378 keV
2026-06-24 12:40:00+00:00,19,0.2480657696723938,2205 keV
2026-06-24 12:40:00+00:00,19,7881.1796875,134 keV
2026-06-24 12:40:00+00:00,19,291.7042236328125,271 keV
2026-06-24 12:40:00+00:00,19,1312.5137939453125,186 keV
2026-06-24 12:40:00+00:00,19,1.3661303520202637,1509 keV
2026-06-24 12:45:00+00:00,19,10422.193359375,134 keV
2026-06-24 12:45:00+00:00,19,1.6047675609588623,1509 keV
2026-06-24 12:45:00+00:00,19,2480.557861328125,186 keV
2026-06-24 12:45:00+00:00,19,374.129638671875,271 keV
2026-06-24 12:45:00+00:00,19,83.24237823486328,378 keV
2026-06-24 12:45:00+00:00,19,23.678516387939453,548 keV
2026-06-24 12:45:00+00:00,19,50079.3046875,79 keV
2026-06-24 12:45:00+00:00,19,7.100309371948242,865 keV
2026-06-24 12:45:00+00:00,19,0.1196613535284996,2205 keV
2026-06-24 12:50:00+00:00,19,8.066866874694824,865 keV
2026-06-24 12:50:00+00:00,19,80.3895034790039,378 keV
2026-06-24 12:50:00+00:00,19,65534.42578125,79 keV
2026-06-24 12:50:00+00:00,19,21.233661651611328,548 keV
2026-06-24 12:50:00+00:00,19,289.061767578125,271 keV
2026-06-24 12:50:00+00:00,19,2847.140869140625,186 keV
2026-06-24 12:50:00+00:00,19,1.4924490451812744,1509 keV
2026-06-24 12:50:00+00:00,19,14808.28515625,134 keV
2026-06-24 12:50:00+00:00,19,0.07423095405101776,2205 keV
2026-06-24 12:55:00+00:00,19,8.218841552734375,865 keV
2026-06-24 12:55:00+00:00,19,86959.4921875,79 keV
2026-06-24 12:55:00+00:00,19,25.84099769592285,548 keV
2026-06-24 12:55:00+00:00,19,89.78925323486328,378 keV
2026-06-24 12:55:00+00:00,19,0.1082770973443985,2894 keV
2026-06-24 12:55:00+00:00,19,289.1759033203125,271 keV
2026-06-24 12:55:00+00:00,19,2203.58349609375,186 keV
2026-06-24 12:55:00+00:00,19,1.6939775943756104,1509 keV
2026-06-24 12:55:00+00:00,19,20154.658203125,134 keV
2026-06-24 12:55:00+00:00,19,0.08394404500722885,2205 keV
2026-06-24 13:00:00+00:00,19,7.887977600097656,865 keV
2026-06-24 13:00:00+00:00,19,116688.8515625,79 keV
2026-06-24 13:00:00+00:00,19,27.32935905456543,548 keV
2026-06-24 13:00:00+00:00,19,303.3896789550781,271 keV
2026-06-24 13:00:00+00:00,19,94.82978057861328,378 keV
2026-06-24 13:00:00+00:00,19,1381.9051513671875,186 keV
2026-06-24 13:00:00+00:00,19,17800.779296875,134 keV
2026-06-24 13:00:00+00:00,19,0.05331064388155937,2205 keV
2026-06-24 13:00:00+00:00,19,1.5315203666687012,1509 keV
2026-06-24 13:05:00+00:00,19,12261.3564453125,134 keV
2026-06-24 13:05:00+00:00,19,2.0464000701904297,1509 keV
2026-06-24 13:05:00+00:00,19,1089.155029296875,186 keV
2026-06-24 13:05:00+00:00,19,0.14743158221244812,2205 keV
2026-06-24 13:05:00+00:00,19,0.023927245289087296,2894 keV
2026-06-24 13:05:00+00:00,19,99.66339874267578,378 keV
2026-06-24 13:05:00+00:00,19,28.258378982543945,548 keV
2026-06-24 13:05:00+00:00,19,136812.234375,79 keV
2026-06-24 13:05:00+00:00,19,9.960723876953125,865 keV
2026-06-24 13:05:00+00:00,19,324.515625,271 keV
2026-06-24 13:10:00+00:00,19,8.770219802856445,865 keV
2026-06-24 13:10:00+00:00,19,100.53433227539062,378 keV
2026-06-24 13:10:00+00:00,19,145027.5,79 keV
2026-06-24 13:10:00+00:00,19,28.122644424438477,548 keV
2026-06-24 13:10:00+00:00,19,0.024613594636321068,2894 keV
2026-06-24 13:10:00+00:00,19,0.20544368028640747,2205 keV
2026-06-24 13:10:00+00:00,19,1055.5067138671875,186 keV
2026-06-24 13:10:00+00:00,19,1.7325506210327148,1509 keV
2026-06-24 13:10:00+00:00,19,8200.34375,134 keV
2026-06-24 13:10:00+00:00,19,329.7474060058594,271 keV
2026-06-24 13:15:00+00:00,19,9.503129005432129,865 keV
2026-06-24 13:15:00+00:00,19,142260.890625,79 keV
2026-06-24 13:15:00+00:00,19,28.776439666748047,548 keV
2026-06-24 13:15:00+00:00,19,104.9421615600586,378 keV
2026-06-24 13:15:00+00:00,19,0.025927577167749405,2894 keV
2026-06-24 13:15:00+00:00,19,362.947021484375,271 keV
2026-06-24 13:15:00+00:00,19,1116.156982421875,186 keV
2026-06-24 13:15:00+00:00,19,1.8579479455947876,1509 keV
2026-06-24 13:15:00+00:00,19,6835.595703125,134 keV
2026-06-24 13:15:00+00:00,19,0.22483965754508972,2205 keV
2026-06-24 13:20:00+00:00,19,110.91316223144531,378 keV
2026-06-24 13:20:00+00:00,19,10.681379318237305,865 keV
2026-06-24 13:20:00+00:00,19,145053.703125,79 keV
2026-06-24 13:20:00+00:00,19,32.045406341552734,548 keV
2026-06-24 13:20:00+00:00,19,0.027671940624713898,2894 keV
2026-06-24 13:20:00+00:00,19,6926.033203125,134 keV
2026-06-24 13:20:00+00:00,19,0.256666362285614,2205 keV
2026-06-24 13:20:00+00:00,19,1.9710898399353027,1509 keV
2026-06-24 13:20:00+00:00,19,417.7081604003906,271 keV
2026-06-24 13:20:00+00:00,19,1307.813720703125,186 keV
2026-06-24 13:25:00+00:00,19,6446.01806640625,134 keV
2026-06-24 13:25:00+00:00,19,1.619195818901062,1509 keV
2026-06-24 13:25:00+00:00,19,1399.30224609375,186 keV
2026-06-24 13:25:00+00:00,19,0.2224167436361313,2205 keV
2026-06-24 13:25:00+00:00,19,407.7868347167969,271 keV
2026-06-24 13:25:00+00:00,19,0.04605768993496895,2894 keV
2026-06-24 13:25:00+00:00,19,105.65653991699219,378 keV
2026-06-24 13:25:00+00:00,19,31.861528396606445,548 keV
2026-06-24 13:25:00+00:00,19,130312.875,79 keV
2026-06-24 13:25:00+00:00,19,9.33450698852539,865 keV
2026-06-24 13:30:00+00:00,19,10.170266151428223,865 keV
2026-06-24 13:30:00+00:00,19,124038.703125,79 keV
2026-06-24 13:30:00+00:00,19,32.1302490234375,548 keV
2026-06-24 13:30:00+00:00,19,377.1483459472656,271 keV
2026-06-24 13:30:00+00:00,19,110.88235473632812,378 keV
2026-06-24 13:30:00+00:00,19,1501.6214599609375,186 keV
2026-06-24 13:30:00+00:00,19,1.744626760482788,1509 keV
2026-06-24 13:30:00+00:00,19,6889.56591796875,134 keV
2026-06-24 13:30:00+00:00,19,0.16160643100738525,2205 keV
2026-06-24 13:35:00+00:00,19,335.93292236328125,271 keV
2026-06-24 13:35:00+00:00,19,6406.5205078125,134 keV
2026-06-24 13:35:00+00:00,19,1.6439552307128906,1509 keV
2026-06-24 13:35:00+00:00,19,1501.472900390625,186 keV
2026-06-24 13:35:00+00:00,19,0.08221613615751266,2205 keV
2026-06-24 13:35:00+00:00,19,0.062027208507061005,2894 keV
2026-06-24 13:35:00+00:00,19,104.95748138427734,378 keV
2026-06-24 13:35:00+00:00,19,28.42266845703125,548 keV
2026-06-24 13:35:00+00:00,19,114388.0625,79 keV
2026-06-24 13:35:00+00:00,19,9.165234565734863,865 keV
2026-06-24 13:40:00+00:00,19,117988.0546875,79 keV
2026-06-24 13:40:00+00:00,19,33.052974700927734,548 keV
2026-06-24 13:40:00+00:00,19,9.71260929107666,865 keV
2026-06-24 13:40:00+00:00,19,127.93628692626953,378 keV
2026-06-24 13:40:00+00:00,19,396.092041015625,271 keV
2026-06-24 13:40:00+00:00,19,0.1541949212551117,2205 keV
2026-06-24 13:40:00+00:00,19,1766.2982177734375,186 keV
2026-06-24 13:40:00+00:00,19,1.9829047918319702,1509 keV
2026-06-24 13:40:00+00:00,19,6927.69384765625,134 keV
2026-06-24 13:45:00+00:00,19,10.613341331481934,865 keV
2026-06-24 13:45:00+00:00,19,119262.4609375,79 keV
2026-06-24 13:45:00+00:00,19,34.97772979736328,548 keV
2026-06-24 13:45:00+00:00,19,129.52259826660156,378 keV
2026-06-24 13:45:00+00:00,19,416.8095397949219,271 keV
2026-06-24 13:45:00+00:00,19,0.1296233832836151,2205 keV
2026-06-24 13:45:00+00:00,19,1913.11279296875,186 keV
2026-06-24 13:45:00+00:00,19,1.807265043258667,1509 keV
2026-06-24 13:45:00+00:00,19,7121.69677734375,134 keV
2026-06-24 13:50:00+00:00,19,11.198659896850586,865 keV
2026-06-24 13:50:00+00:00,19,118463.0625,79 keV
2026-06-24 13:50:00+00:00,19,35.44559097290039,548 keV
2026-06-24 13:50:00+00:00,19,133.36570739746094,378 keV
2026-06-24 13:50:00+00:00,19,0.02532450295984745,2894 keV
2026-06-24 13:50:00+00:00,19,0.18143631517887115,2205 keV
2026-06-24 13:50:00+00:00,19,2042.3890380859375,186 keV
2026-06-24 13:50:00+00:00,19,1.9955134391784668,1509 keV
2026-06-24 13:50:00+00:00,19,7242.35595703125,134 keV
2026-06-24 13:50:00+00:00,19,451.9030456542969,271 keV
2026-06-24 13:55:00+00:00,19,423.7558288574219,271 keV
2026-06-24 13:55:00+00:00,19,6871.16650390625,134 keV
2026-06-24 13:55:00+00:00,19,1.7439470291137695,1509 keV
2026-06-24 13:55:00+00:00,19,2025.820556640625,186 keV
2026-06-24 13:55:00+00:00,19,0.1970493048429489,2205 keV
2026-06-24 13:55:00+00:00,19,122.1352310180664,378 keV
2026-06-24 13:55:00+00:00,19,33.06406021118164,548 keV
2026-06-24 13:55:00+00:00,19,99581.4296875,79 keV
2026-06-24 13:55:00+00:00,19,9.973431587219238,865 keV
2026-06-24 14:00:00+00:00,19,126.97129821777344,378 keV
2026-06-24 14:00:00+00:00,19,0.05104348063468933,2894 keV
2026-06-24 14:00:00+00:00,19,88762.6875,79 keV
2026-06-24 14:00:00+00:00,19,34.36855697631836,548 keV
2026-06-24 14:00:00+00:00,19,10.621150016784668,865 keV
2026-06-24 14:00:00+00:00,19,428.91864013671875,271 keV
2026-06-24 14:00:00+00:00,19,2083.801025390625,186 keV
2026-06-24 14:00:00+00:00,19,7200.10888671875,134 keV
2026-06-24 14:00:00+00:00,19,0.09931115806102753,2205 keV
2026-06-24 14:00:00+00:00,19,1.706035852432251,1509 keV
2026-06-24 14:05:00+00:00,19,7898.181640625,134 keV
2026-06-24 14:05:00+00:00,19,1.9817599058151245,1509 keV
2026-06-24 14:05:00+00:00,19,2247.64404296875,186 keV
2026-06-24 14:05:00+00:00,19,0.18500347435474396,2205 keV
2026-06-24 14:05:00+00:00,19,447.1487731933594,271 keV
2026-06-24 14:05:00+00:00,19,134.65328979492188,378 keV
2026-06-24 14:05:00+00:00,19,37.38847732543945,548 keV
2026-06-24 14:05:00+00:00,19,77090.3984375,79 keV
2026-06-24 14:05:00+00:00,19,11.088943481445312,865 keV
2026-06-24 14:10:00+00:00,19,142.89190673828125,378 keV
2026-06-24 14:10:00+00:00,19,12.558268547058105,865 keV
2026-06-24 14:10:00+00:00,19,63230.2734375,79 keV
2026-06-24 14:10:00+00:00,19,38.79380416870117,548 keV
2026-06-24 14:10:00+00:00,19,0.01909353770315647,2894 keV
2026-06-24 14:10:00+00:00,19,0.15935172140598297,2205 keV
2026-06-24 14:10:00+00:00,19,2302.599609375,186 keV
2026-06-24 14:10:00+00:00,19,2.018925428390503,1509 keV
2026-06-24 14:10:00+00:00,19,8453.0107421875,134 keV
2026-06-24 14:10:00+00:00,19,464.0962219238281,271 keV
2026-06-24 14:15:00+00:00,19,471.1985168457031,271 keV
2026-06-24 14:15:00+00:00,19,9085.0478515625,134 keV
2026-06-24 14:15:00+00:00,19,1.918431043624878,1509 keV
2026-06-24 14:15:00+00:00,19,2328.006103515625,186 keV
2026-06-24 14:15:00+00:00,19,0.20829831063747406,2205 keV
2026-06-24 14:15:00+00:00,19,0.019881656393408775,2894 keV
2026-06-24 14:15:00+00:00,19,141.70445251464844,378 keV
2026-06-24 14:15:00+00:00,19,39.55891799926758,548 keV
2026-06-24 14:15:00+00:00,19,56648.953125,79 keV
2026-06-24 14:15:00+00:00,19,12.98122501373291,865 keV
2026-06-24 14:20:00+00:00,19,44.58320236206055,548 keV
2026-06-24 14:20:00+00:00,19,161.4744873046875,378 keV
2026-06-24 14:20:00+00:00,19,61360.3671875,79 keV
2026-06-24 14:20:00+00:00,19,13.709030151367188,865 keV
2026-06-24 14:20:00+00:00,19,0.33348628878593445,2205 keV
2026-06-24 14:20:00+00:00,19,2585.406005859375,186 keV
2026-06-24 14:20:00+00:00,19,10317.0341796875,134 keV
2026-06-24 14:20:00+00:00,19,538.0014038085938,271 keV
2026-06-24 14:20:00+00:00,19,2.3826353549957275,1509 keV
2026-06-24 14:25:00+00:00,19,10382.8427734375,134 keV
2026-06-24 14:25:00+00:00,19,2.3950307369232178,1509 keV
2026-06-24 14:25:00+00:00,19,2474.908935546875,186 keV
2026-06-24 14:25:00+00:00,19,0.18285423517227173,2205 keV
2026-06-24 14:25:00+00:00,19,157.62542724609375,378 keV
2026-06-24 14:25:00+00:00,19,43.13623809814453,548 keV
2026-06-24 14:25:00+00:00,19,58186.80078125,79 keV
2026-06-24 14:25:00+00:00,19,12.32649040222168,865 keV
2026-06-24 14:25:00+00:00,19,519.4998779296875,271 keV
2026-06-24 14:30:00+00:00,19,14.524101257324219,865 keV
2026-06-24 14:30:00+00:00,19,167.7904510498047,378 keV
2026-06-24 14:30:00+00:00,19,55681.39453125,79 keV
2026-06-24 14:30:00+00:00,19,46.398048400878906,548 keV
2026-06-24 14:30:00+00:00,19,558.988525390625,271 keV
2026-06-24 14:30:00+00:00,19,2464.130126953125,186 keV
2026-06-24 14:30:00+00:00,19,2.432607650756836,1509 keV
2026-06-24 14:30:00+00:00,19,10805.3232421875,134 keV
2026-06-24 14:30:00+00:00,19,0.10456547141075134,2205 keV
2026-06-24 14:35:00+00:00,19,14.337504386901855,865 keV
2026-06-24 14:35:00+00:00,19,55858.57421875,79 keV
2026-06-24 14:35:00+00:00,19,46.0439453125,548 keV
2026-06-24 14:35:00+00:00,19,159.64537048339844,378 keV
2026-06-24 14:35:00+00:00,19,0.03507461026310921,2894 keV
2026-06-24 14:35:00+00:00,19,519.138427734375,271 keV
2026-06-24 14:35:00+00:00,19,2279.34912109375,186 keV
2026-06-24 14:35:00+00:00,19,2.420018196105957,1509 keV
2026-06-24 14:35:00+00:00,19,10605.25390625,134 keV
2026-06-24 14:35:00+00:00,19,0.08401937782764435,2205 keV
2026-06-24 14:40:00+00:00,19,13.636309623718262,865 keV
2026-06-24 14:40:00+00:00,19,54235.0078125,79 keV
2026-06-24 14:40:00+00:00,19,45.77150344848633,548 keV
2026-06-24 14:40:00+00:00,19,509.1051940917969,271 keV
2026-06-24 14:40:00+00:00,19,160.13502502441406,378 keV
2026-06-24 14:40:00+00:00,19,2078.865966796875,186 keV
2026-06-24 14:40:00+00:00,19,9848.6279296875,134 keV
2026-06-24 14:40:00+00:00,19,0.2528102993965149,2205 keV
2026-06-24 14:40:00+00:00,19,2.582911491394043,1509 keV
2026-06-24 14:45:00+00:00,19,9818.4306640625,134 keV
2026-06-24 14:45:00+00:00,19,2.2066702842712402,1509 keV
2026-06-24 14:45:00+00:00,19,2148.434326171875,186 keV
2026-06-24 14:45:00+00:00,19,0.1514720767736435,2205 keV
2026-06-24 14:45:00+00:00,19,547.5322875976562,271 keV
2026-06-24 14:45:00+00:00,19,164.6265869140625,378 keV
2026-06-24 14:45:00+00:00,19,44.013824462890625,548 keV
2026-06-24 14:45:00+00:00,19,51165.28515625,79 keV
2026-06-24 14:45:00+00:00,19,13.083182334899902,865 keV
2026-06-24 14:50:00+00:00,19,161.07440185546875,378 keV
2026-06-24 14:50:00+00:00,19,12.697850227355957,865 keV
2026-06-24 14:50:00+00:00,19,52268.73046875,79 keV
2026-06-24 14:50:00+00:00,19,42.6222038269043,548 keV
2026-06-24 14:50:00+00:00,19,0.03842129185795784,2894 keV
2026-06-24 14:50:00+00:00,19,575.6063232421875,271 keV
2026-06-24 14:50:00+00:00,19,0.11606693267822266,2205 keV
2026-06-24 14:50:00+00:00,19,2201.445068359375,186 keV
2026-06-24 14:50:00+00:00,19,2.1064014434814453,1509 keV
2026-06-24 14:50:00+00:00,19,9676.1279296875,134 keV
2026-06-24 14:55:00+00:00,19,8351.515625,134 keV
2026-06-24 14:55:00+00:00,19,2.0431571006774902,1509 keV
2026-06-24 14:55:00+00:00,19,2162.175048828125,186 keV
2026-06-24 14:55:00+00:00,19,0.2860296368598938,2205 keV
2026-06-24 14:55:00+00:00,19,554.658935546875,271 keV
2026-06-24 14:55:00+00:00,19,165.2259521484375,378 keV
2026-06-24 14:55:00+00:00,19,44.07581329345703,548 keV
2026-06-24 14:55:00+00:00,19,39639.1875,79 keV
2026-06-24 14:55:00+00:00,19,12.585281372070312,865 keV
2026-06-24 15:00:00+00:00,19,35139.09765625,79 keV
2026-06-24 15:00:00+00:00,19,43.552860260009766,548 keV
2026-06-24 15:00:00+00:00,19,12.667808532714844,865 keV
2026-06-24 15:00:00+00:00,19,175.6261749267578,378 keV
2026-06-24 15:00:00+00:00,19,613.5400390625,271 keV
2026-06-24 15:00:00+00:00,19,0.22689272463321686,2205 keV
2026-06-24 15:00:00+00:00,19,2266.188232421875,186 keV
2026-06-24 15:00:00+00:00,19,2.1558125019073486,1509 keV
2026-06-24 15:00:00+00:00,19,8085.71142578125,134 keV
2026-06-24 15:05:00+00:00,19,14.929908752441406,865 keV
2026-06-24 15:05:00+00:00,19,35780.1875,79 keV
2026-06-24 15:05:00+00:00,19,53.45514678955078,548 keV
2026-06-24 15:05:00+00:00,19,241.48211669921875,378 keV
2026-06-24 15:05:00+00:00,19,721.9691772460938,271 keV
2026-06-24 15:05:00+00:00,19,0.25117602944374084,2205 keV
2026-06-24 15:05:00+00:00,19,2599.402587890625,186 keV
2026-06-24 15:05:00+00:00,19,2.5821309089660645,1509 keV
